1305487035820310.0,-10.506341,1.834735,-1.83262,0.673323,-0.417354,-1.003579,38.642422,27.696287,-17.261183,-9.243444,0.947832,-2.064098,0.148257,0.183868,0.08986,34.871175,-48.175847,17.038094,-7.966952,5.535211,-1.732592,0.840198,-0.408015,0.639282,23.250291,-1.023497,-52.355238,-9.073242,-0.731307,-1.850428,0.167976,0.292867,0.189918,26.865136,-77.723831,-25.596685,-7.831969,-0.283878,-4.950726,0.270467,0.139824,-0.032408,10.099683,-49.86772,-80.994163,-9.211946,1.058401,0.210099,-0.040636,0.398775,-0.014126,21.547461,-29.079528,-46.404894,-6.513281,-0.776853,6.422571,0.286155,1.149685,0.001395,32.578714,-36.092806,-4.174933,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035828120.0,-10.663262,1.709405,-1.545018,0.716629,-0.439242,-1.115545,38.157693,28.190126,-17.29183,-9.182693,0.602189,-1.902414,0.188297,0.194315,0.113912,35.367105,-47.698725,17.014094,-7.829416,5.768374,-1.717973,0.813467,-0.423135,0.730448,23.211874,-2.02117,-50.699479,-9.136301,-0.904265,-1.866924,0.19306,0.286771,0.189448,26.092756,-77.730801,-24.770677,-7.653274,-0.493563,-4.955209,0.307715,0.172962,-0.002801,10.099683,-49.86772,-80.994163,-9.156742,0.950576,0.224193,-0.040554,0.399823,-0.002216,28.404499,-29.956024,-48.561293,-6.466676,-0.796982,6.366014,0.295244,1.147875,0.085091,29.759455,-47.922322,-5.049885,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035835930.0,-10.728463,1.816583,-1.306267,0.741582,-0.472991,-1.22294,38.163335,28.674794,-17.824847,-9.137771,-0.025981,-1.681305,0.245959,0.224787,0.13337,34.87762,-47.692859,17.012255,-7.764129,6.009613,-1.649412,0.730407,-0.437029,0.828008,23.229713,-0.969236,-49.838161,-9.249124,-1.040954,-1.77965,0.246543,0.276253,0.188462,25.295909,-76.703927,-25.779535,-7.482186,-0.735771,-4.976011,0.344792,0.185107,-0.015366,9.471887,-49.019939,-81.000444,-9.042361,0.843609,0.278081,-0.047056,0.393068,0.009352,23.484212,-27.464796,-50.829533,-6.389357,-0.800481,6.288239,0.306906,1.173846,0.091247,32.714027,-36.663519,-11.4662,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035843750.0,-10.814291,1.791571,-1.136772,0.747976,-0.478868,-1.318256,38.163335,28.674794,-17.824847,-9.188716,-0.042611,-1.87879,0.333855,0.242819,0.157488,34.87762,-47.692859,17.012255,-7.876593,6.11949,-1.57896,0.594008,-0.454848,0.950156,23.254411,0.06461,-49.815869,-9.35751,-1.063788,-1.652274,0.316991,0.2647,0.205073,26.114784,-76.689688,-24.902568,-7.356523,-1.034336,-4.961832,0.39022,0.208362,0.014301,10.099683,-49.86772,-80.994163,-8.949414,0.726901,0.285144,-0.020054,0.400892,-0.049283,23.863433,-29.265735,-46.318253,-6.307074,-0.783097,6.234003,0.308873,1.194246,0.031595,25.39802,-36.899792,-11.33077,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035851560.0,-11.029323,1.479215,-1.085655,0.73082,-0.481643,-1.401356,37.194882,29.171821,-17.864352,-9.331129,0.410235,-2.03383,0.383356,0.230082,0.187692,34.87762,-47.692859,17.012255,-8.087345,5.964353,-1.478446,0.365009,-0.45213,1.02427,21.613535,-2.059346,-50.686411,-9.377298,-1.224316,-1.565094,0.372103,0.257452,0.20408,26.04748,-78.775548,-25.490274,-7.289629,-1.350153,-4.926688,0.421349,0.226076,0.07446,10.727479,-50.7155,-80.987882,-8.837907,0.584503,0.271139,-0.00426,0.396888,-0.049059,24.258356,-34.139112,-46.96098,-6.273815,-0.754879,6.186891,0.33014,1.201829,0.037667,25.493167,-33.962102,-11.100747,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035859370.0,-11.2693,1.178126,-1.134815,0.692109,-0.493248,-1.483076,37.20153,29.165838,-18.375579,-9.407326,0.448876,-2.013466,0.381878,0.209656,0.229008,34.87472,-47.685505,17.496813,-8.539162,5.536945,-1.352821,0.134331,-0.42256,1.14073,24.004184,-1.983995,-49.866987,-9.318399,-1.550643,-1.723174,0.457802,0.272734,0.256394,26.841888,-77.727465,-26.448172,-7.266552,-1.632058,-4.858929,0.437588,0.227807,0.080374,9.473044,-49.866863,-81.018005,-8.74731,0.455761,0.278324,0.013499,0.387298,-0.025178,23.286751,-25.028108,-50.508169,-6.311114,-0.743875,6.182232,0.340559,1.219342,0.025839,35.152696,-36.584762,-11.511343,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035867180.0,-11.379182,0.208264,-1.53945,0.685182,-0.475678,-1.523973,36.723449,29.653694,-18.917454,-9.324801,0.430433,-2.324434,0.383551,0.176841,0.276588,34.87472,-47.685505,17.496813,-9.019709,4.968893,-1.500038,-0.071634,-0.394267,1.190354,23.229713,-0.969236,-49.838161,-9.244277,-1.832592,-1.916612,0.575986,0.290805,0.254487,25.297129,-77.741405,-24.796157,-7.313673,-1.78331,-4.828577,0.439929,0.203657,0.147342,10.127915,-50.699881,-80.300251,-8.699366,0.336053,0.233881,0.035474,0.379666,-0.042741,28.495379,-29.63815,-46.144971,-6.456284,-0.739078,6.227134,0.34239,1.220838,0.019875,25.402958,-33.581627,-6.239902,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035875000.0,-12.081334,-0.499165,-1.91855,0.760304,-0.4677,-1.545057,35.756002,29.66007,-18.93517,-9.895142,1.991735,-2.567394,0.407589,0.154767,0.322673,34.385235,-47.679639,17.494974,-9.610679,4.261138,-1.842679,-0.150259,-0.317784,1.269341,24.778656,-2.998753,-49.895814,-9.254509,-1.883954,-2.232467,0.766157,0.300484,0.263221,26.069508,-77.734435,-25.622165,-7.447466,-1.822917,-4.7889,0.443621,0.161603,0.196175,10.126758,-49.852957,-80.282691,-8.721725,0.262578,0.107468,0.054222,0.370407,-0.060414,30.61389,-27.387669,-45.736966,-6.67928,-0.765463,6.345094,0.346093,1.22698,0.007964,30.330339,-30.296185,-3.669743,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035882810.0,-12.753287,-0.176454,-2.251771,0.855544,-0.465307,-1.523619,35.271272,30.153909,-18.965817,-10.348919,4.386921,-2.014717,0.380551,0.120895,0.357683,34.379278,-47.668473,17.978335,-10.46888,3.749234,-1.912906,-0.095387,-0.310837,1.256859,24.796494,-1.94682,-49.034496,-9.266516,-2.014171,-2.185355,0.878775,0.319446,0.225628,26.819859,-78.768578,-26.316282,-7.685092,-1.766961,-4.880016,0.416642,0.13253,0.239184,8.818173,-49.033846,-81.735759,-8.814859,0.204594,-0.035327,0.101736,0.364932,-0.071447,23.772553,-29.58361,-48.734575,-7.05471,-0.7987,6.562104,0.34188,1.203676,-0.028047,22.719013,-45.981856,-14.40612,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035890620.0,-13.953868,-0.138467,-1.759903,0.975734,-0.465605,-1.506559,34.793191,30.641765,-19.507692,-9.481945,3.521562,-1.954316,0.246698,0.10407,0.378303,33.889823,-47.662608,17.976495,-11.426332,3.429015,-1.891406,0.023499,-0.316905,1.262236,23.923231,-5.067447,-49.094839,-9.208594,-1.711185,-1.822324,0.946247,0.324711,0.278188,25.977736,-78.786451,-28.044737,-8.043418,-1.657607,-5.017868,0.389399,0.094085,0.239877,9.418894,-49.896388,-82.440951,-9.102944,0.089388,-0.154619,0.129323,0.384065,-0.070367,25.875364,-24.260691,-43.172563,-7.486798,-0.855869,6.863918,0.350031,1.186613,-0.034104,27.981879,-30.755418,-8.485444,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035898430.0,-14.8582,-1.755666,0.23653,1.133871,-0.60573,-1.592779,34.798833,31.126433,-20.040708,-9.193406,1.457238,-2.219187,0.24844,0.170708,0.335853,34.379278,-47.668473,17.978335,-12.266903,3.355668,-1.770698,0.137411,-0.330996,1.273737,24.7224,-5.048359,-49.101373,-9.256973,-0.664877,-1.418892,0.927533,0.300958,0.2366,24.455006,-77.759278,-26.524612,-8.449004,-1.444984,-5.127797,0.376772,0.039348,0.228535,10.125601,-49.006033,-80.26513,-9.435386,0.013729,-0.381645,0.123766,0.354611,-0.059377,23.665972,-26.829047,-45.99689,-7.803932,-0.904419,7.09733,0.343569,1.155843,-0.052231,27.696437,-39.568486,-9.175515,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035906250.0,-14.136894,-0.392676,-0.745673,1.274031,-0.541466,-1.577558,33.831386,31.132809,-20.058424,-9.695747,1.73203,-2.317276,0.275644,0.234237,0.290172,33.889823,-47.662608,17.976495,-12.815477,3.78848,-1.717051,0.276372,-0.331658,1.200152,25.52157,-5.029271,-49.107907,-9.524916,0.674469,-1.418226,0.809387,0.295773,0.143157,26.024232,-78.779182,-26.341762,-8.776256,-1.170839,-5.146745,0.376966,-0.003561,0.210883,9.473044,-49.866863,-81.018005,-9.721547,0.026139,-0.611072,0.094968,0.355267,-0.101545,28.100456,-24.764773,-45.502244,-8.025233,-0.963102,7.354163,0.339001,1.131295,-0.076295,25.493167,-33.962102,-11.100747,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035914060.0,-14.795357,1.444367,-0.501789,1.385074,-0.531668,-1.584153,33.354311,31.130014,-20.57851,-9.784708,2.181694,-2.347446,0.218335,0.245153,0.290294,33.886924,-47.655254,18.461023,-12.922155,4.206144,-1.526351,0.400339,-0.353295,1.157055,27.081491,-5.988768,-47.465216,-9.764882,1.424495,-1.83733,0.620682,0.287525,0.122478,26.000984,-78.782817,-27.193249,-9.201808,-0.898424,-5.224056,0.375366,-0.018348,0.198956,10.125601,-49.006033,-80.26513,-10.005527,0.031342,-0.554793,0.103642,0.381563,-0.106613,23.772553,-29.58361,-48.734575,-8.053322,-0.954245,7.453066,0.332969,1.103181,-0.166136,27.936775,-30.56518,-6.055022,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035921870.0,-14.718401,0.355368,-0.487674,1.326351,-0.55847,-1.661295,32.87623,31.61787,-21.120385,-9.42985,1.799078,-2.537532,0.19137,0.266776,0.290517,33.88048,-48.138213,18.48686,-12.598511,4.478129,-1.107139,0.448219,-0.370768,1.175028,25.465314,-7.078877,-48.313466,-9.821375,1.729839,-2.103533,0.451194,0.275675,0.155128,26.773364,-78.775847,-28.019257,-9.518955,-0.712008,-5.287279,0.381172,-0.012212,0.120025,9.47073,-48.173015,-80.982884,-10.246601,0.060682,-0.283091,0.102312,0.392595,-0.118231,25.587022,-22.141878,-45.267522,-7.835149,-0.932539,7.393959,0.32552,1.100513,-0.136281,27.89167,-30.374943,-3.6246,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035929680.0,-14.470245,0.165296,-1.337579,1.353256,-0.522085,-1.673781,31.908782,31.624246,-21.138101,-9.465001,1.917001,-2.78742,0.184878,0.271664,0.265015,33.391024,-48.132348,18.48502,-12.131603,4.657174,-0.701902,0.441602,-0.367722,1.199307,27.088351,-6.006855,-48.304242,-9.729415,1.647943,-2.087144,0.320911,0.278289,0.145449,26.796612,-78.772212,-27.167769,-9.669647,-0.636014,-5.315381,0.408145,0.029974,0.088976,10.099683,-49.86772,-80.994163,-10.430316,0.130913,0.18763,0.129129,0.442481,-0.128241,21.44088,-26.324965,-43.667209,-7.48586,-0.918165,7.271261,0.307853,1.078406,-0.160362,30.09494,-35.981326,-1.699368,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035937500.0,-14.202456,1.2203,-1.572835,1.383957,-0.499431,-1.701761,30.947983,31.624639,-21.667044,-9.532888,1.995281,-2.773922,0.146403,0.237925,0.259893,33.391024,-48.132348,18.48502,-11.861833,4.548278,-0.400759,0.336593,-0.356524,1.266585,27.063653,-7.040702,-48.326534,-9.634711,1.310643,-2.304188,0.199062,0.264706,0.129554,24.432977,-78.800391,-26.392722,-9.770232,-0.635481,-5.350423,0.475412,0.081101,0.039316,9.444812,-49.034702,-81.711917,-10.662581,0.115521,0.442961,0.128582,0.474626,-0.097704,23.377631,-24.710233,-48.091848,-7.230563,-0.92366,7.162669,0.302247,1.07392,-0.196266,30.325401,-33.61435,-8.760611,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035945310.0,-13.361998,1.636038,-1.660199,1.290921,-0.466386,-1.739097,30.464259,31.627827,-21.675902,-9.481335,1.81792,-2.825873,0.122434,0.225647,0.261371,32.901569,-48.126483,18.483181,-11.557741,4.279116,-0.207864,0.07553,-0.354507,1.328767,27.799707,-9.053133,-46.699602,-9.55675,0.97536,-2.518859,0.132483,0.262149,0.136643,26.81864,-77.7311,-27.29966,-9.775894,-0.69112,-5.334078,0.53786,0.120645,-0.016224,10.072608,-49.882482,-81.705636,-10.755527,0.07167,0.375097,0.152723,0.428477,-0.098413,25.891065,-27.333129,-48.32657,-7.203386,-0.985667,7.167327,0.295188,1.05799,-0.244195,30.090002,-39.299491,-6.790236,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035953120.0,-12.564639,1.121274,-1.677374,1.194662,-0.448358,-1.779483,30.464259,31.627827,-21.675902,-9.48329,1.800217,-2.780445,0.101526,0.194915,0.25947,33.391024,-48.132348,18.48502,-11.480117,4.319926,-0.374547,-0.214845,-0.341274,1.445649,27.855963,-7.003527,-47.494043,-9.556418,0.859265,-2.577823,0.070415,0.254153,0.107831,25.999765,-77.745338,-28.176627,-9.675052,-0.812013,-5.184705,0.591145,0.144398,-0.016936,9.471887,-49.019939,-81.000444,-10.735945,-0.043778,0.40794,0.175931,0.410984,-0.134031,28.313619,-30.273899,-50.977614,-7.237033,-1.039314,7.223848,0.287467,1.047612,-0.208409,27.791584,-36.630797,-8.945491,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035960930.0,-12.006619,0.87921,-1.696155,1.108283,-0.445653,-1.768002,29.980536,31.631015,-21.684761,-9.533625,1.745593,-2.669139,0.101453,0.18104,0.260927,33.391024,-48.132348,18.48502,-11.353443,4.363875,-0.606949,-0.551472,-0.308994,1.544542,29.404906,-9.033044,-47.551696,-9.674769,0.81068,-2.549443,0.047291,0.258979,0.126153,25.999765,-77.745338,-28.176627,-9.601997,-0.919547,-4.958386,0.641037,0.156921,-0.047792,10.097369,-48.173871,-80.959043,-10.770111,-0.11278,0.422037,0.17557,0.390906,-0.087043,30.325549,-25.268855,-47.831925,-7.205316,-1.103539,7.320305,0.266576,1.042848,-0.226419,27.841627,-33.50287,-6.285046,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035968750.0,-11.406804,0.570242,-1.788638,1.026735,-0.424525,-1.751916,28.535007,32.125247,-22.244351,-9.552896,1.845266,-2.676095,0.096591,0.173415,0.254464,33.381681,-48.607953,18.995385,-11.088879,4.172338,-1.121431,-0.850989,-0.280552,1.625039,27.781869,-10.105066,-47.56092,-9.821995,0.624591,-2.518723,0.040552,0.248927,0.114273,25.204137,-77.755942,-28.202107,-9.520849,-0.964435,-4.806721,0.694434,0.154282,-0.060298,10.700404,-50.730263,-81.699355,-10.788183,-0.214583,0.393995,0.16264,0.384635,-0.093418,23.665972,-26.829047,-45.99689,-7.06825,-1.170832,7.402509,0.257299,1.043248,-0.304146,32.714027,-36.663519,-11.4662,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035976560.0,-10.894146,0.200507,-2.075053,0.855074,-0.377189,-1.710497,28.541656,32.119263,-22.755579,-9.517835,2.032321,-2.578742,0.08212,0.150335,0.255832,33.391024,-48.132348,18.48502,-10.743569,3.642386,-1.415277,-1.040467,-0.2457,1.63816,29.337671,-12.15267,-48.457598,-9.824901,0.464337,-2.539984,0.037988,0.238282,0.155999,26.796612,-78.772212,-27.167769,-9.355219,-0.991594,-4.720321,0.712358,0.147728,-0.054294,10.696934,-48.18949,-81.646674,-10.70321,-0.232174,0.316701,0.150867,0.361264,-0.088338,25.981945,-27.015254,-45.910248,-6.886329,-1.216668,7.447001,0.247694,1.061635,-0.304062,25.588315,-31.024413,-10.870723,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035984370.0,-10.422781,-0.300789,-2.176555,0.623723,-0.301963,-1.66374,27.567559,32.131623,-22.262067,-9.498261,2.062887,-2.535651,0.067577,0.114936,0.257076,33.388125,-48.124994,18.969548,-10.560857,3.009748,-1.347593,-1.206768,-0.224649,1.56025,29.330812,-12.134583,-47.618573,-9.747933,0.356677,-2.370379,0.045059,0.235577,0.179718,26.000984,-78.782817,-27.193249,-9.166979,-1.062311,-4.638556,0.746119,0.163248,-0.072937,10.097369,-48.173871,-80.959043,-10.520142,-0.177507,0.325989,0.12541,0.360154,-0.082959,23.863433,-29.265735,-46.318253,-6.702336,-1.283284,7.460885,0.230168,1.088879,-0.309922,28.117193,-31.32613,-15.77671,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487035992180.0,-9.84004,-1.141403,-2.334354,0.315279,-0.179176,-1.635473,27.090484,32.128828,-22.782153,-9.49177,2.075937,-2.463024,0.040231,0.081218,0.247161,32.895125,-48.609441,18.509018,-10.571639,2.541301,-1.315285,-1.274073,-0.218003,1.542437,30.049028,-15.198948,-46.852958,-9.708883,0.2692,-2.266731,0.042328,0.231311,0.215525,25.977736,-78.786451,-28.044737,-9.07359,-1.074562,-4.54987,0.745728,0.163921,-0.12144,9.444812,-49.034702,-81.711917,-10.333513,-0.040194,0.454664,0.104346,0.347542,-0.089671,30.811351,-29.824357,-46.05833,-6.539595,-1.366411,7.418294,0.217121,1.116713,-0.357611,25.402958,-33.581627,-6.239902,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036000000.0,-9.335615,-2.033992,-2.612515,0.020496,-0.05748,-1.569487,26.599106,32.62865,-22.301573,-9.520719,2.228703,-2.433736,0.009696,0.036618,0.248316,32.892226,-48.602088,18.993546,-10.499237,2.004649,-1.13721,-1.306779,-0.225176,1.415336,30.094304,-14.219362,-49.347743,-9.705068,0.08822,-2.219633,0.055958,0.230276,0.233178,25.182109,-78.797055,-28.070217,-8.911678,-1.046234,-4.517137,0.731262,0.173404,-0.097197,10.123288,-47.312185,-80.230009,-10.155842,0.132385,0.630159,0.107624,0.354656,-0.113177,25.966244,-23.942817,-40.756242,-6.486978,-1.451159,7.408792,0.205599,1.152839,-0.339495,32.954365,-27.660213,-8.345707,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036007810.0,-8.920315,-2.25177,-2.731352,-0.251005,0.042796,-1.473444,25.633166,32.636066,-22.319594,-9.492703,2.290062,-2.390687,-0.030318,0.012122,0.243287,32.892226,-48.602088,18.993546,-10.408623,1.536334,-0.599441,-1.116181,-0.220391,1.329295,30.013351,-17.302815,-48.575594,-9.714604,-0.037305,-2.160736,0.093115,0.221553,0.256342,25.158861,-78.800689,-28.921704,-8.822971,-1.06091,-4.358483,0.715096,0.174825,-0.091027,9.468417,-46.479167,-80.947763,-10.04966,0.270892,0.709678,0.108176,0.370405,-0.08899,27.918696,-25.400522,-50.334887,-6.513704,-1.518595,7.382912,0.188521,1.192518,-0.297462,30.325401,-33.61435,-8.760611,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036015620.0,-8.473006,-2.050715,-2.620134,-0.369558,0.10381,-1.38614,25.141758,33.13592,-21.838983,-9.426676,2.33766,-2.383935,-0.057636,-0.006086,0.222348,32.40277,-48.596222,18.991706,-9.972393,0.723316,0.610638,-0.943385,-0.049892,1.291209,30.069606,-15.253209,-49.370035,-9.759872,0.108129,-2.172434,0.121369,0.21367,0.243877,26.04748,-78.775548,-25.490274,-8.761395,-1.022847,-4.209193,0.685858,0.195957,-0.07894,9.441342,-46.49393,-81.659236,-10.020194,0.342186,0.69558,0.10633,0.363235,-0.101098,21.274821,-30.033152,-53.653859,-6.544764,-1.562981,7.349983,0.180109,1.211324,-0.339215,25.54321,-30.834175,-8.440301,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036023430.0,-7.804723,-2.291489,-2.101768,-0.295414,0.117185,-1.325923,24.650351,33.635773,-21.358373,-9.42236,2.346455,-2.402108,-0.081741,-0.029017,0.210944,32.396326,-49.079181,19.017543,-10.268247,-0.150025,-0.434417,-1.106814,-0.158471,1.2623,30.006491,-17.284728,-47.736568,-9.717537,0.327141,-2.16062,0.154716,0.189846,0.332617,26.023013,-77.741704,-27.32514,-8.692782,-0.984672,-4.027246,0.651741,0.207251,-0.078815,10.722852,-47.327804,-80.917641,-9.99151,0.361492,0.71898,0.104831,0.360022,-0.05963,21.654042,-31.834091,-49.142579,-6.536411,-1.634524,7.31229,0.162542,1.235417,-0.345093,30.370506,-33.804587,-11.191033,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036031250.0,-7.084407,-2.206655,-1.759159,-0.095258,0.148022,-1.223688,24.159949,33.644945,-20.855973,-9.385624,2.268666,-2.436042,-0.104269,-0.045697,0.190019,32.396326,-49.079181,19.017543,-10.145816,0.11428,-1.397463,-0.815184,-0.236391,1.279055,30.855057,-15.197947,-47.698518,-9.605669,0.549756,-2.111155,0.192496,0.191416,0.296193,26.000984,-78.782817,-27.193249,-8.650666,-0.988606,-3.875619,0.60274,0.214014,-0.120955,10.722852,-47.327804,-80.917641,-9.991427,0.368537,0.796257,0.117221,0.356502,-0.112928,21.654042,-31.834091,-49.142579,-6.525926,-1.719902,7.279299,0.164341,1.255982,-0.398767,22.964289,-33.660385,-6.194759,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036039060.0,-6.382385,-0.8768,-1.281166,0.155721,0.17365,-1.05667,24.152294,34.14161,-20.366504,-9.359218,2.288135,-2.424715,-0.113876,-0.048707,0.1852,32.40277,-48.596222,18.991706,-9.479811,-0.096505,-0.752652,-0.410996,-0.101553,1.215475,30.81252,-17.283727,-48.582128,-9.540107,0.729733,-2.07109,0.178119,0.16891,0.320149,26.773364,-78.775847,-28.019257,-8.481033,-1.052704,-3.817191,0.57167,0.243684,-0.127146,10.095056,-46.480023,-80.923922,-10.003046,0.384845,0.889924,0.108649,0.33102,-0.090015,30.52301,-27.705543,-48.153288,-6.52006,-1.800725,7.248668,0.165709,1.273892,-0.380727,27.886732,-33.693107,-8.715468,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487036046870.0,-5.555334,1.344976,-0.779872,0.411455,0.174161,-0.833077,23.661892,34.150782,-19.864103,-9.390208,2.277597,-2.456487,-0.128218,-0.030004,0.166227,32.40277,-48.596222,18.991706,-9.46468,-0.257467,-1.142956,-0.351188,-0.089804,1.196882,30.794682,-18.33566,-49.443446,-9.568282,0.896398,-2.005013,0.129218,0.159591,0.386537,25.976517,-77.748972,-29.028115,-8.341401,-1.091859,-3.828759,0.545367,0.267012,-0.151482,10.693464,-45.648718,-81.593993,-10.019505,0.393996,0.986051,0.094039,0.311498,-0.031429,25.891065,-27.333129,-48.32657,-6.549075,-1.865887,7.206315,0.155706,1.287885,-0.368714,32.859218,-30.597903,-8.57573,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
